0.108000,-90.979663,-239.719441,-55.964464,-82.899232,-298.377382,6.284779,24.420857,829.169834,769.471680,722.777923,722.896157,770.391598,829.872057,0.000036
0.218000,-92.176764,-240.317992,-53.869537,-82.300682,-296.581731,5.985504,23.702596,829.169834,769.471680,722.777923,722.896206,770.391598,829.872057,0.000036
0.301000,-92.176764,-240.317992,-53.869537,-82.300682,-296.581731,5.985504,23.702596,829.169834,769.471680,722.777923,722.896206,770.391598,829.872057,0.000036
0.401000,-94.870241,-244.507845,-55.365913,-84.395609,-295.085355,3.292027,21.547815,829.169834,769.471729,722.777923,722.896206,770.391598,829.872057,0.000036
0.501000,-94.570966,-243.310744,-61.052142,-83.797058,-294.187529,2.693477,23.343466,829.169883,769.471729,722.777923,722.896206,770.391568,829.872057,0.000036
0.601000,-92.775314,-246.004221,-58.957216,-80.505031,-297.778831,3.591302,23.343466,829.169883,769.471680,722.777923,722.896206,770.391598,829.872057,0.000036
0.701000,-92.775314,-240.617267,-54.767363,-83.797058,-297.180281,5.386954,24.959552,829.169834,769.471680,722.777874,722.896157,770.391598,829.872106,0.000036
0.801000,-91.877489,-238.522340,-53.270987,-81.702132,-300.472308,5.985504,26.036943,829.169834,769.471729,722.777874,722.896157,770.391598,829.872057,0.000036
0.901000,-89.782562,-240.617267,-60.453592,-83.797058,-299.574483,4.788403,24.061727,829.169834,769.471680,722.777923,722.896157,770.391598,829.872057,0.000036
1.001000,-93.074590,-238.821616,-57.760115,-84.694884,-293.888254,2.394202,21.547815,829.169834,769.471729,722.777923,722.896157,770.391598,829.872057,0.000036
1.101000,-91.578214,-237.624515,-57.161565,-84.694884,-293.289703,2.992752,24.061727,829.169834,769.471729,722.777874,722.896157,770.391598,829.872057,0.000036
1.204000,-93.074590,-243.310744,-57.760115,-85.293434,-296.581731,5.386954,22.804771,829.169834,769.471729,722.777874,722.896157,770.391598,829.872057,0.000036
1.316000,-90.381113,-237.325240,-52.373161,-85.592709,-292.092603,-0.897826,23.343466,829.169834,769.471729,722.777923,722.896157,770.391598,829.872057,0.000036
1.401000,-90.381113,-237.325240,-52.373161,-85.592709,-292.092603,-0.897826,23.343466,829.169834,769.471729,722.777923,722.896157,770.391598,829.872057,0.000036
1.501000,-89.184012,-236.726689,-54.468088,-83.198508,-292.990428,4.189853,22.984336,829.169834,769.471680,722.777923,722.896157,770.391598,829.872106,0.000036
1.601000,-92.476039,-242.712193,-52.073886,-84.096333,-296.581731,3.292027,25.677813,829.169834,769.471680,722.777874,722.896157,770.391623,829.872106,0.000036
1.701000,-93.074590,-239.719441,-52.971712,-86.191260,-292.391878,2.094926,22.984336,829.169883,769.471680,722.777874,722.896157,770.391598,829.872057,0.000036
1.801000,-90.381113,-231.339735,-54.767363,-80.205756,-292.990428,7.182605,24.241292,829.169883,769.471729,722.777874,722.896206,770.391598,829.872057,0.000036
1.901000,-90.381113,-238.522340,-54.767363,-83.497783,-292.691153,5.087679,24.061727,829.169883,769.471729,722.777874,722.896157,770.391598,829.872057,0.000036
2.001000,-89.184012,-236.427414,-55.365913,-84.096333,-298.377382,1.197101,27.832594,829.169834,769.471680,722.777874,722.896157,770.391598,829.872106,0.000036
2.101000,-91.278938,-241.215817,-53.570262,-83.797058,-290.895502,3.292027,26.575638,829.169834,769.471729,722.777923,722.896157,770.391598,829.872057,0.000036
2.201000,-91.578214,-234.931038,-53.270987,-81.402856,-293.888254,3.292027,26.216508,829.169834,769.471729,722.777874,722.896157,770.391598,829.872057,0.000036
2.303000,-91.877489,-236.427414,-57.161565,-83.198508,-291.793327,0.598550,23.523031,829.169834,769.471680,722.777923,722.896157,770.391633,829.872057,0.000036
2.406000,-90.381113,-237.624515,-53.869537,-81.402856,-297.180281,3.890578,23.882162,829.169834,769.471680,722.777923,722.896206,770.391598,829.872057,0.000036
2.517000,-91.578214,-232.237561,-56.263739,-86.789810,-290.895502,4.189853,24.600422,829.169834,769.471729,722.777874,722.896206,770.391598,829.872057,0.000036
2.600000,-91.578214,-232.237561,-56.263739,-86.789810,-290.895502,4.189853,24.600422,829.169834,769.471729,722.777874,722.896206,770.391598,829.872057,0.000036
2.700000,-93.074590,-236.726689,-59.555766,-82.300682,-298.377382,4.489128,25.318683,829.169834,769.471680,722.777923,722.896157,770.391598,829.872057,0.000036
2.800000,-91.578214,-238.522340,-53.270987,-84.096333,-295.384630,3.890578,24.061727,829.169834,769.471680,722.777923,722.896157,770.391598,829.872106,0.000036
2.900000,-89.782562,-234.631763,-55.964464,-82.001407,-290.296951,-0.598550,23.882162,829.169834,769.471729,722.777923,722.896206,770.391635,829.872057,0.000036
3.000000,-88.884737,-235.529588,-55.365913,-80.804306,-294.786079,0.598550,26.755204,829.169834,769.471680,722.777923,722.896157,770.391598,829.872057,0.000036
3.100000,-88.286186,-239.420166,-57.760115,-82.899232,-297.479556,2.394202,23.163901,829.169883,769.471729,722.777874,722.896157,770.391598,829.872057,0.000036
3.200000,-90.680388,-234.931038,-51.475336,-84.096333,-292.691153,-0.299275,22.984336,829.169834,769.471680,722.777874,722.896157,770.391598,829.872057,0.000036
3.301000,-90.979663,-237.025964,-58.059390,-83.497783,-298.078107,2.094926,23.523031,829.169834,769.471729,722.777923,722.896157,770.391598,829.872057,0.000036
3.401000,-89.483287,-234.332487,-57.760115,-81.702132,-295.683905,-0.598550,22.625206,829.169834,769.471729,722.777874,722.896206,770.391598,829.872057,0.000036
3.501000,-91.278938,-237.025964,-57.161565,-82.899232,-293.588979,3.292027,21.547815,829.169883,769.471729,722.777874,722.896157,770.391630,829.872057,0.000036
3.620000,-90.979663,-237.923790,-51.475336,-84.994159,-295.983180,2.094926,24.241292,829.169834,769.471729,722.777923,722.896157,770.391598,829.872106,0.000036
3.717000,-91.877489,-239.420166,-57.161565,-85.293434,-296.881006,2.394202,23.882162,829.169834,769.471680,722.777874,722.896157,770.391598,829.872057,0.000036
3.802000,-91.877489,-239.420166,-57.161565,-85.293434,-296.881006,2.394202,23.882162,829.169834,769.471680,722.777874,722.896157,770.391598,829.872057,0.000036
3.901000,-90.680388,-241.515092,-52.373161,-82.899232,-300.771584,0.897826,24.241292,829.169883,769.471680,722.777923,722.896157,770.391647,829.872057,0.000036
4.007000,-91.578214,-236.726689,-52.672437,-81.702132,-296.581731,3.292027,21.368250,829.169834,769.471729,722.777923,722.896157,770.391598,829.872106,0.000036
4.101000,-91.877489,-238.522340,-52.073886,-82.899232,-292.391878,4.189853,23.882162,829.169834,769.471729,722.777923,722.896206,770.391598,829.872057,0.000036
4.205000,-91.877489,-241.215817,-52.073886,-82.899232,-296.881006,3.591302,26.575638,829.169834,769.471680,722.777874,722.896206,770.391598,829.872057,0.000036
4.301000,-92.775314,-237.624515,-55.365913,-82.899232,-292.990428,1.496376,24.779987,829.169834,769.471729,722.777874,722.896157,770.391598,829.872057,0.000036
4.401000,-90.381113,-235.828864,-55.665189,-81.702132,-296.282455,5.985504,24.241292,829.169834,769.471729,722.777874,722.896157,770.391598,829.872057,0.000036
4.501000,-89.782562,-243.610019,-53.270987,-82.599957,-295.683905,2.693477,23.882162,829.169834,769.471729,722.777874,722.896157,770.391598,829.872057,0.000036
4.601000,-92.476039,-242.113643,-58.358665,-80.505031,-295.683905,2.693477,22.804771,829.169883,769.471729,722.777923,722.896206,770.391598,829.872057,0.000036
4.703000,-91.877489,-238.821616,-53.270987,-84.395609,-293.888254,4.788403,21.727380,829.169834,769.471729,722.777923,722.896206,770.391635,829.872057,0.000036
4.810000,-92.775314,-239.719441,-57.161565,-85.293434,-295.983180,0.598550,24.241292,829.169834,769.471680,722.777874,722.896206,770.391598,829.872106,0.000036
4.901000,-92.775314,-239.719441,-57.161565,-85.293434,-295.983180,0.598550,24.241292,829.169834,769.471680,722.777874,722.896206,770.391598,829.872106,0.000036
5.000000,-95.169516,-238.821616,-56.263739,-86.191260,-291.793327,3.890578,23.523031,829.169834,769.471680,722.777923,722.896157,770.391598,829.872057,0.000036
5.100000,-90.979663,-236.128139,-56.563014,-82.001407,-294.486804,5.686229,25.318683,829.169834,769.471729,722.777874,722.896157,770.391598,829.872057,0.000036
5.200000,-94.271690,-243.610019,-55.964464,-83.198508,-293.588979,2.992752,23.882162,829.169834,769.471680,722.777923,722.896157,770.391598,829.872057,0.000036
5.300000,-93.074590,-241.814368,-59.555766,-86.789810,-298.377382,2.693477,22.266075,829.169834,769.471729,722.777923,722.896206,770.391598,829.872057,0.000036
5.400000,-92.476039,-239.420166,-56.563014,-83.198508,-298.377382,2.693477,22.984336,829.169834,769.471729,722.777923,722.896157,770.391630,829.872057,0.000036
5.500000,-93.972415,-235.529588,-56.862289,-83.497783,-298.975932,4.189853,25.677813,829.169834,769.471729,722.777923,722.896206,770.391598,829.872057,0.000036
